-3.106732765445485711e-05 3.206929250154644251e-05 1.108901269617490470e-04 -8.744071965338662267e-05 -9.575554577168077230e-05 -2.345851953577948734e-06 5.251701077213510871e-05 -1.282327502849511802e-05 -8.273810817627236247e-05 -4.748814899357967079e-05 1.392703234159853309e-05 -6.942186155356466770e-05 -1.255958195542916656e-04 -1.425778282282408327e-05 3.892753011314198375e-05 8.339501073351129889e-05 -6.794138607801869512e-05 1.530769659439101815e-04 1.141359171015210450e-04 -2.942751962109468877e-06 -3.787521563936024904e-05 8.027230069274082780e-05 -2.786810364341363311e-05 9.791366755962371826e-05 -9.054465772351250052e-05 -1.509682770119979978e-04 1.000864285742864013e-04 -1.711863478703889996e-05 -1.010196137940511107e-04 -1.123443362303078175e-04 3.385169111425057054e-05 1.316687848884612322e-04 1.511161826783791184e-04 -4.032951619592495263e-05 2.530478559492621571e-05 7.685623859288170934e-05 -3.767390080611221492e-05 6.566784577444195747e-05 4.144392369198612869e-05 9.841190330917015672e-05 7.386181096080690622e-05 -1.213204668601974845e-04 5.368220445234328508e-05 3.940261012758128345e-05 6.199720246513606980e-06 -1.897274341899901628e-05 -1.023964941850863397e-04 -7.042785000521689653e-05 1.025585152092389762e-05 1.213852738146670163e-04 -1.001583732431754470e-04 -1.359700036118738353e-05 -2.402552672720048577e-05 -4.504490061663091183e-05 -5.587845953414216638e-05 3.004931932082399726e-05 -1.546886051073670387e-05 -1.558100484544411302e-04 2.406202293059322983e-05 3.577903771656565368e-05 5.068666359875351191e-05 6.336868409562157467e-06 -8.517508103977888823e-05 -6.094934360589832067e-05 -8.629703370388597250e-05 1.422589411959052086e-04 2.470377876306883991e-05 -5.526556924451142550e-05 1.012968059512786567e-04 -3.093565828748978674e-05 1.069627251126803458e-04 8.667523616168182343e-06 -1.175524885184131563e-04 -7.512995944125577807e-05 4.644333603209815919e-05 1.094633444154169410e-05 5.873178815818391740e-05 1.156257258116966113e-05 8.326862007379531860e-05 -5.937384776188991964e-05 -4.218738467898219824e-05 -4.933449599775485694e-05 -6.925623165443539619e-05 -1.008007457130588591e-04 1.511075060989242047e-05 -2.118536758644040674e-05 7.565650594187900424e-05 -1.534824405098333955e-04 -1.182833002530969679e-04 7.016720246610930189e-06 6.585765368072316051e-05 -3.435599865042604506e-06 -6.916485290275886655e-05 6.815492815803736448e-05 -1.118406817113282159e-05 1.019097544485703111e-04 8.166090265149250627e-05 -2.814018807839602232e-05 -1.713921301416121423e-05 -1.195339864352717996e-04 1.215401134686544538e-04 -1.023377117235213518e-04 -1.433302386431023479e-04 -5.205109118833206594e-05 6.414465315174311399e-05 -7.370682578766718507e-05 9.318179945694282651e-05 1.280245633097365499e-04 8.644048648420721292e-05 6.784145807614549994e-05 1.408909447491168976e-04 3.736607686732895672e-05 -2.612132902868324891e-06 1.301981683354824781e-04 1.338051333732437342e-05 -4.406283187563531101e-05 1.159686435130424798e-04 5.493285061675123870e-05 2.495970147720072418e-05 1.575054193381220102e-04 4.241421265760436654e-05 -1.325076300418004394e-04 -1.413981080986559391e-04 -4.595077916746959090e-05 -8.107598114293068647e-05 -1.286806800635531545e-04 5.245466672931797802e-05
2.568619856901932508e-05 -1.328901998931542039e-04 -1.873046130640432239e-05 1.475082681281492114e-04 6.889009091537445784e-05 2.698331627470906824e-05 -1.345682267128722742e-05 1.199401885969564319e-04 1.732342025206889957e-05 -1.340698800049722195e-04 -8.486012666253373027e-05 -4.780336439580423757e-06 8.184293983504176140e-05 1.823443017201498151e-04 8.593171514803543687e-06 8.802612865110859275e-05 -1.083018360077403486e-04 -1.373653212795034051e-04 -2.001114917220547795e-04 -6.402735743904486299e-05 -1.014641093206591904e-04 -1.181556217488832772e-04 -7.196745718829333782e-05 9.099477210838813335e-06 4.213173451717011631e-05 6.369516631821170449e-05 6.181274511618539691e-05 3.957527042075525969e-06 9.643047815188765526e-05 2.279196996823884547e-05 1.070462240022607148e-04 -1.131172393797896802e-04 -6.009098069625906646e-05 1.625786244403570890e-04 3.039754301426000893e-05 -2.035115321632474661e-04 1.292684901272878051e-04 -1.723224559100344777e-04 -1.956332562258467078e-04 -1.737615675665438175e-04 -8.999723650049418211e-05 1.458128244848921895e-04 3.270576780778355896e-05 5.544888335862196982e-05 1.000860211206600070e-04 -1.254739763680845499e-04 -5.702275666408240795e-05 -5.376095941755920649e-05 -3.968620512750931084e-05 -4.891996650258079171e-05 -5.240715381660265848e-06 1.493205199949443340e-04 9.589996625436469913e-05 3.169373030686983839e-06 -2.706867417145986110e-05 -1.045560566126368940e-04 4.805139906238764524e-05 9.824403969105333090e-05 -1.510952006356092170e-05 -1.628461177460849285e-04 -5.910898835281841457e-05 -1.163972410722635686e-04 -2.977032818307634443e-05 1.410388649674132466e-04 -8.296776650240644813e-05 -2.580481304903514683e-05 7.831161201465874910e-05 -7.773333345539867878e-05 -6.988853419898077846e-05 -1.958096436283085495e-05 -1.261761353816837072e-04 -1.795779244275763631e-04 1.990013697650283575e-04 8.756222814554348588e-05 -8.385797264054417610e-05 6.047981514711864293e-06 -1.417771418346092105e-04 5.226015127846039832e-05 3.437475243117660284e-05 2.731614586082287133e-05 -4.942970554111525416e-05 1.046487668645568192e-04 1.729296927805989981e-04 1.235448871739208698e-04 1.627493620617315173e-04 -1.583352568559348583e-04 -6.390565977199003100e-05 1.356210123049095273e-04 -3.055027991649694741e-05 -1.468234549975022674e-04 -3.659068534034304321e-05 -1.774720476532820612e-05 5.630303712678141892e-05 5.876052455278113484e-05 -9.396274253958836198e-05 -9.735719504533335567e-05 -1.421652450517285615e-05 7.027734682196751237e-05 -4.189909304841421545e-05 5.231334580457769334e-05 -1.506478874944150448e-04 1.723367022350430489e-04 3.104142524534836411e-05 7.738377462374046445e-05 1.137218278017826378e-04 1.157452934421598911e-04 -4.115727278986014426e-05 -8.155788236763328314e-05 -1.475920435041189194e-04 9.739464076119475067e-06 -1.744527398841455579e-04 -3.652896702988073230e-05 7.471699791494756937e-05 5.755979600507998839e-06 1.303397730225697160e-04 4.859627733821980655e-05 3.484842090983875096e-05 -1.122687317547388375e-04 -6.196714821271598339e-05 -9.680203947937116027e-05 1.393715210724622011e-04 -1.069142058440775145e-06 1.708985219011083245e-04 1.966902345884591341e-04 2.036303922068327665e-04 1.134446647483855486e-04 8.313784928759559989e-05
-1.364723980525062164e-12 1.188335589869318754e-13 -9.876548363874082526e-13 -1.001811806254637727e-12 -1.675386608959716916e-12 1.317933175787322497e-12 -1.466360453200588054e-12 -1.538091811033315270e-12 1.881372878667630921e-12 1.009378670056848559e-12 2.216710972766100518e-12 -2.411793367015219181e-13 1.193769584052761790e-12 -6.180456537177581033e-13 1.435207421657258564e-12 2.196227954272961247e-13 -1.060853553440377350e-12 9.799158012802067219e-13 4.680105044826965432e-13 -1.594813799250804909e-12 1.144506147840451682e-12 7.134461749679077425e-13 1.647804397271468435e-12 3.050887450659067746e-13 -1.789376264348108148e-12 -2.747513317118838172e-13 7.449110230560440638e-13 1.340015694028607110e-14 1.216422578984022174e-12 1.885273756769070830e-13 1.483729263583588587e-12 -5.176689697565517445e-13 8.422087896878260871e-13 9.944995131225264906e-13 2.396611555044447783e-12 1.044010052562473201e-13 1.289336692966713827e-12 -8.235028327654991820e-13 4.036619874621914794e-14 6.910941003496207102e-13 5.771942169011112789e-13 -1.739635724969795794e-13 -1.141372911982185823e-12 -2.237833128439919994e-13 -4.235065260722176150e-13 6.434267588130079818e-14 -7.273900448981351907e-13 -5.198484871737907298e-13 2.580947608410433247e-13 -1.306203680374179443e-13 -8.481329245683955076e-13 6.855831549169855155e-13 3.055469017989448366e-13 8.658405481302977602e-13 -8.407040797027420798e-13 -1.316686018028312422e-12 -2.206796377579589574e-12 -4.389959533043774620e-13 2.737893462292917413e-12 -1.552564283732738026e-12 6.535840662083569619e-13 -5.105562240342864655e-13 -5.487638338533273874e-13 -1.300854064224810092e-12 1.335105095055799662e-12 7.712630989593904918e-13 8.277842387244271904e-13 -1.962411786890494447e-12 4.118845767383215450e-14 -4.080928303618058806e-13 7.490619994936220660e-13 2.911855598222018449e-13 1.931297190314179568e-13 -5.806827458113006379e-13 1.336725652043013746e-12 -1.215273324681187539e-12 1.516782901535285166e-12 -2.605099296004720344e-12 -4.733224988166806479e-13 -1.322015305386947670e-12 4.991747575185112584e-13 1.291439069399380468e-12 -1.252896305583769965e-13 2.686312543936919539e-13 6.188983109637821722e-14 -5.709636322764888305e-14 -2.074388620945666339e-12 -1.561076707354627779e-13 1.232746679258669986e-13 -5.091264324193212065e-13 6.658974044913834600e-13 -5.036708355075913968e-13 9.431333752168979956e-13 -1.531751071467968295e-12 4.000069318745719249e-13 -4.259869299211120619e-14 1.149965973140654185e-12 8.723320460077288452e-13 1.846577497030890691e-13 7.489100485591482226e-13 -2.468531021954101234e-13 -1.007758329910068973e-12 -2.351356143213273464e-13 8.299144791529267096e-13 -3.197648851434309325e-13 3.524326284368856088e-13 5.906231450095167368e-13 -1.627011025906455188e-12 -8.350440564713901281e-13 -1.489643369594062516e-12 -6.607148638967941245e-13 5.467388152456675865e-13 -6.032312236531334193e-13 4.336430574434363416e-14 -1.262783687295751522e-13 1.887657564980660396e-12 -3.433737398150088493e-13 -1.055951252002321206e-13 -2.086848705992738751e-12 -4.370626853055642469e-13 -2.697464647483105438e-13 8.833374569999774550e-13 3.300865169305472469e-13 6.848239016881210728e-14 1.878165456275712741e-13 1.572799507819355735e-13 8.651393945853513845e-13
-7.106534004211425781e+00 3.674177551269531250e+01 5.174103736877441406e+00 -4.078578567504882812e+01 -1.904288864135742188e+01 -7.459849357604980469e+00 3.719773292541503906e+00 -3.316360473632812500e+01 -4.789726257324218750e+00 3.707185363769531250e+01 2.346295166015625000e+01 1.326169967651367188e+00 -2.262346076965332031e+01 -5.041794967651367188e+01 -2.375583887100219727e+00 -2.433810424804687500e+01 2.995083045959472656e+01 3.797654342651367188e+01 5.533171844482421875e+01 1.769560050964355469e+01 2.805791473388671875e+01 3.266348648071289062e+01 1.989936447143554688e+01 -2.516239404678344727e+00 -1.163307189941406250e+01 -1.760576629638671875e+01 -1.708832740783691406e+01 -1.097653746604919434e+00 -2.665771484375000000e+01 -6.296177864074707031e+00 -2.959714126586914062e+01 3.127146911621093750e+01 1.661439132690429688e+01 -4.495127487182617188e+01 -8.403317451477050781e+00 5.627249526977539062e+01 -3.573798370361328125e+01 4.764746856689453125e+01 5.409484863281250000e+01 4.804617691040039062e+01 2.487620925903320312e+01 -4.031252670288085938e+01 -9.041720390319824219e+00 -1.532871246337890625e+01 -2.767031860351562500e+01 3.469360351562500000e+01 1.577107429504394531e+01 1.486926651000976562e+01 1.096615600585937500e+01 1.352289199829101562e+01 1.446467638015747070e+00 -4.128215026855468750e+01 -2.651107788085937500e+01 -8.831297159194946289e-01 7.484601974487304688e+00 2.890298461914062500e+01 -1.328426456451416016e+01 -2.715945053100585938e+01 4.176288127899169922e+00 4.502720642089843750e+01 1.633405494689941406e+01 3.218099212646484375e+01 8.230923652648925781e+00 -3.899660491943359375e+01 2.294407272338867188e+01 7.133755207061767578e+00 -2.165126609802246094e+01 2.149482345581054688e+01 1.931491851806640625e+01 5.408513069152832031e+00 3.488164520263671875e+01 4.965656280517578125e+01 -5.502654266357421875e+01 -2.420634460449218750e+01 2.317889404296875000e+01 -1.672804594039916992e+00 3.919854354858398438e+01 -1.444678783416748047e+01 -9.503519058227539062e+00 -7.559512138366699219e+00 1.366979312896728516e+01 -2.892601394653320312e+01 -4.781663894653320312e+01 -3.415175247192382812e+01 -4.499469375610351562e+01 4.378175735473632812e+01 1.765914154052734375e+01 -3.749296569824218750e+01 8.447793006896972656e+00 4.059709930419921875e+01 1.011056518554687500e+01 4.902965068817138672e+00 -1.556322383880615234e+01 -1.624636268615722656e+01 2.598387908935546875e+01 2.691279220581054688e+01 3.928851842880249023e+00 -1.942552947998046875e+01 1.157980155944824219e+01 -1.445355987548828125e+01 4.165091323852539062e+01 -4.765180206298828125e+01 -8.577509880065917969e+00 -2.138830947875976562e+01 -3.144348144531250000e+01 -3.199487113952636719e+01 1.137330913543701172e+01 2.254516601562500000e+01 4.080631637573242188e+01 -2.692625284194946289e+00 4.823324966430664062e+01 1.009370231628417969e+01 -2.065526962280273438e+01 -1.592523097991943359e+00 -3.604018402099609375e+01 -1.343669509887695312e+01 -9.636365890502929688e+00 3.103595924377441406e+01 1.712519454956054688e+01 2.676179122924804688e+01 -3.853137969970703125e+01 2.962550520896911621e-01 -4.724832916259765625e+01 -5.438934707641601562e+01 -5.630971527099609375e+01 -3.136072540283203125e+01 -2.298533821105957031e+01
-8.586787223815917969e+00 8.864963531494140625e+00 3.065936088562011719e+01 -2.417686653137207031e+01 -2.648253822326660156e+01 -6.461230516433715820e-01 1.452361202239990234e+01 -3.543128728866577148e+00 -2.288996315002441406e+01 -1.313926124572753906e+01 3.856450796127319336e+00 -1.920396995544433594e+01 -3.473450851440429688e+01 -3.933791399002075195e+00 1.076791286468505859e+01 2.306213569641113281e+01 -1.879508590698242188e+01 4.233253860473632812e+01 3.155843353271484375e+01 -8.085691332817077637e-01 -1.047840595245361328e+01 2.219245338439941406e+01 -7.711606979370117188e+00 2.707422065734863281e+01 -2.504121208190917969e+01 -4.175277328491210938e+01 2.767877006530761719e+01 -4.727390766143798828e+00 -2.793760299682617188e+01 -3.106525039672851562e+01 9.367400169372558594e+00 3.641184997558593750e+01 4.178942871093750000e+01 -1.113934040069580078e+01 6.999979972839355469e+00 2.124750518798828125e+01 -1.039993286132812500e+01 1.815370941162109375e+01 1.145381069183349609e+01 2.721181297302246094e+01 2.041963386535644531e+01 -3.355445098876953125e+01 1.484687805175781250e+01 1.089939594268798828e+01 1.719719052314758301e+00 -5.252732276916503906e+00 -2.832290458679199219e+01 -1.948299026489257812e+01 2.841992855072021484e+00 3.356292343139648438e+01 -2.770260238647460938e+01 -3.750367164611816406e+00 -6.640885829925537109e+00 -1.244727706909179688e+01 -1.545857238769531250e+01 8.307736396789550781e+00 -4.277343273162841797e+00 -4.309240722656250000e+01 6.659245491027832031e+00 9.889061927795410156e+00 1.401683235168457031e+01 1.750032424926757812e+00 -2.355986976623535156e+01 -1.684364128112792969e+01 -2.387241935729980469e+01 3.933891296386718750e+01 6.835640907287597656e+00 -1.528790855407714844e+01 2.800948524475097656e+01 -8.546417236328125000e+00 2.957914161682128906e+01 2.390753269195556641e+00 -3.250502014160156250e+01 -2.076697731018066406e+01 1.284315299987792969e+01 3.029896020889282227e+00 1.623706626892089844e+01 3.200228691101074219e+00 2.302672386169433594e+01 -1.640725898742675781e+01 -1.166887664794921875e+01 -1.362833690643310547e+01 -1.914260101318359375e+01 -2.787681961059570312e+01 4.185743331909179688e+00 -5.867126941680908203e+00 2.091706848144531250e+01 -4.244756698608398438e+01 -3.271538162231445312e+01 1.935370087623596191e+00 1.820875740051269531e+01 -9.431659579277038574e-01 -1.910748863220214844e+01 1.884848594665527344e+01 -3.092483520507812500e+00 2.817999076843261719e+01 2.257924270629882812e+01 -7.780405044555664062e+00 -4.731434822082519531e+00 -3.305725097656250000e+01 3.361071777343750000e+01 -2.829766273498535156e+01 -3.963462066650390625e+01 -1.437674236297607422e+01 1.773828506469726562e+01 -2.037583541870117188e+01 2.576296043395996094e+01 3.540323638916015625e+01 2.389829826354980469e+01 1.876013565063476562e+01 3.896103668212890625e+01 1.033605861663818359e+01 -7.190555334091186523e-01 3.600095748901367188e+01 3.707058668136596680e+00 -1.217791366577148438e+01 3.206676864624023438e+01 1.518841266632080078e+01 6.908770561218261719e+00 4.355601119995117188e+01 1.172852611541748047e+01 -3.664154052734375000e+01 -3.910610961914062500e+01 -1.269608402252197266e+01 -2.241217041015625000e+01 -3.558864212036132812e+01 1.450990772247314453e+01
2.978710881507140584e-06 -4.265160953309532488e-07 1.464216779822891112e-06 1.025153892442176584e-06 1.207035467132300255e-07 3.481324256426887587e-06 -5.060044713900424540e-06 6.877128726046066731e-06 -1.252289962394570466e-06 1.929142854351084679e-06 -1.602798420208273456e-06 8.733560207474511117e-06 -3.051771955142612569e-06 -2.270411641802638769e-06 1.982667299671447836e-06 7.783242494951991830e-07 -3.645155402409727685e-06 -4.600975103130622301e-07 -2.076720875265891664e-06 9.479723303229548037e-06 1.413036670783185400e-06 -7.534452834079274908e-06 -5.408613105828408152e-06 5.140927441971143708e-06 -1.291479520659777336e-06 -1.303195176660665311e-06 -1.708868580863054376e-06 9.807035894482396543e-07 9.815663361223414540e-06 2.275717633892782032e-06 -2.043810127361211926e-06 -2.060771294054575264e-06 1.659155941524659283e-07 7.535516488132998347e-06 -7.800661478540860116e-06 8.486460245649141143e-08 4.158177944191265851e-07 7.780592454764700960e-07 -1.245792986992455553e-06 1.625462004994915333e-06 1.143420604421407916e-06 1.022140509121527430e-06 4.325459030951606110e-06 -3.826402917184168473e-06 -7.502141670556738973e-06 -8.217777576646767557e-06 8.610903705630335025e-07 -3.500823368085548282e-06 -1.136063701778766699e-06 1.723095010675024241e-06 3.426750026847003028e-06 -1.780586330824007746e-06 3.622446456574834883e-06 -2.364828333156765439e-06 -2.334605369469500147e-06 4.526150405581574887e-06 -5.934816726949065924e-06 -2.658242237885133363e-06 5.392759703681804240e-06 2.179714556405087933e-06 -1.317808369094564114e-06 1.550070373923517764e-05 6.040706011845031753e-06 -7.870323315728455782e-06 -2.755527702902327292e-06 8.819454819786187727e-07 -3.908089070137066301e-07 1.046520537784090266e-05 4.355620603746501729e-06 -8.735564733797218651e-06 -6.178247531352099031e-06 -2.768990498225321062e-06 -2.587945573395700194e-07 -3.413048034417442977e-06 6.261068847379647195e-06 -7.716183063166681677e-06 1.495228616477106698e-06 -5.686641202373721171e-07 -3.880225449393037707e-06 -3.391286327314446680e-06 -2.801561777232564054e-06 6.888088250889268238e-07 7.684137017349712551e-06 1.262167870663688518e-06 4.065278517373371869e-06 2.856653736671432853e-06 -3.076956545555731282e-06 -1.081370442079787608e-07 -1.935261707330937497e-06 -3.389649521068349713e-07 3.715651246238849126e-06 4.882318989984923974e-06 1.114032215809857007e-06 -4.410610472405096516e-06 -8.764549420448020101e-06 1.808794650060008280e-06 3.224945203328388743e-06 2.064289219561032951e-06 -3.037257329197018407e-06 5.324764060787856579e-06 4.106916549062589183e-06 -1.973016424017259851e-06 -2.101748350469279103e-06 2.475714836691622622e-06 -3.201313347744871862e-06 -7.939216629893053323e-06 -4.142513716942630708e-06 -7.170158369262935594e-06 -2.206448925790027715e-07 6.647426431527492241e-08 1.961707539521739818e-06 7.095130058587528765e-06 9.020939614856615663e-06 -2.069309402941144072e-06 -4.628047463484108448e-06 3.304248366475803778e-06 4.270077624823898077e-06 -3.793842552113346756e-06 -1.227576103701721877e-05 3.251780299251549877e-06 4.971562930222717114e-07 -3.419443828533985652e-06 6.090240276535041630e-07 -1.309570166085904930e-06 -3.633856294982251711e-06 -9.024899441101297271e-07 4.342537067714147270e-06
1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19 1.602176597458586928e-19
1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26 1.496749398529766625e-26
